station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
KLO,2009,7,29,8,19.8,,,,,,,,970,,0.6,,626,1663.5,103.3,0,0,0,0,,,,
KLO,2009,7,29,9,21.5,,,,,,,,969.5,,0.4,,754,1323.7,124.4,0,0,0,0,,,,
KLO,2009,7,29,10,23.1,,,,,,,,969.1,,0.9,,849,1141.7,140.1,0,0,0,0,,,,
KLO,2009,7,29,11,24.9,,,,,,,,968.6,,0.5,,899,1014.2,148.3,0,0,0,0,,,,
KLO,2009,7,29,12,26,,,,,,,,967.8,,1.1,,890,900.8,146.8,0,0,0,0,,,,
KLO,2009,7,29,13,27.2,,,,,,,,967.3,,1.2,,847,781.8,167,0,0,0,0,,,,
KLO,2009,7,29,14,28.1,,,,,,,,966.9,,1.5,,747,566.7,253.2,0,0,0,0,,,,
KLO,2009,7,29,15,28.3,,,,,,,,966.5,,1.3,,598,314.5,337.1,0,0,0,0,,,,
KLO,2009,7,29,16,28.4,,,,,,,,966.2,,1.3,,429,122.4,337.5,0,0,0,0,,,,
KLO,2009,7,29,17,27.9,,,,,,,,966.1,,1.5,,250,20.2,237.3,0,0,0,0,,,,
KLO,2009,7,29,18,25.6,,,,,,,,966.3,,1.2,,81,1.9,80.1,0,0,0,0,,,,
KLO,2009,7,29,19,21.4,,,,,,,,966.6,,1,,3,0,3,0,0,0,0,,,,
KLO,2009,7,29,20,19,,,,,,,,966.6,,0.3,,0,0,0,0,0,0,0,,,,
KLO,2009,7,29,21,19,,,,,,,,966.4,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2009,7,29,22,17,,,,,,,,966,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2009,7,29,23,16.2,,,,,,,,965.8,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2009,7,30,0,16.2,,,,,,,,965.7,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2009,7,30,1,16.7,,,,,,,,966.5,,1.9,,0,0,0,0,0,0,0,,,,
KLO,2009,7,30,2,19.6,,,,,,,,967.7,,4,,1,0,0,0,0,0,0,,,,
KLO,2009,7,30,3,20.2,,,,,,,,969,,4.4,,0,0,0,0,0,0,0,,,,
KLO,2009,7,30,4,20.4,,,,,,,,969.9,,3.5,,5,0,0,0,0,0,0,,,,
KLO,2009,7,30,5,20,,,,,,,,970.6,,4.2,,45,0,0,0,0,0,0,,,,
KLO,2009,7,30,6,19.4,,,,,,,,971.4,,4.8,,81,0,0,0,0,0,0,,,,
KLO,2009,7,30,7,19.4,,,,,,,,972.1,,4.4,,165,948.2,27.2,0,0,0,0,,,,
KLO,2009,7,30,8,20.7,,,,,,,,972.5,,5.7,,613,1643.1,101.1,0,0,0,0,,,,
KLO,2009,7,30,9,21.1,,,,,,,,973,,5.9,,749,1321.8,123.6,0,0,0,0,,,,
KLO,2009,7,30,10,21.2,,,,,,,,973.1,,4.9,,524,546.4,186,0,0,0,0,,,,
KLO,2009,7,30,11,21.3,,,,,,,,973.1,,3.5,,460,175.5,330.5,0,0,0,0,,,,
KLO,2009,7,30,12,21.6,,,,,,,,972.9,,4.1,,647,429.5,293.5,0,0,0,0,,,,
KLO,2009,7,30,13,21.8,,,,,,,,972.7,,4.1,,616,296.7,358.5,0,0,0,0,,,,
KLO,2009,7,30,14,22.1,,,,,,,,972.7,,4,,597,260.9,370.2,0,0,0,0,,,,
KLO,2009,7,30,15,22.1,,,,,,,,972.7,,3.5,,433,79.9,366.9,0,0,0,0,,,,
KLO,2009,7,30,16,21.2,,,,,,,,972.7,,3.3,,198,4.8,194.4,0,0,0,0,,,,
KLO,2009,7,30,17,21.3,,,,,,,,972.8,,2.7,,233,14.6,223.9,0,0,0,0,,,,
KLO,2009,7,30,18,20.3,,,,,,,,972.8,,1.9,,78,1.8,77.1,0,0,0,0,,,,
KLO,2009,7,30,19,19,,,,,,,,973,,1.9,,3,0,3,0,0,0,0,,,,
KLO,2009,7,30,20,18.4,,,,,,,,973.3,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2009,7,30,21,18.3,,,,,,,,973.5,,0.4,,0,0,0,0,0,0,0,,,,
KLO,2009,7,30,22,17.9,,,,,,,,973.6,,0.5,,0,0,0,0,0,0,0,,,,
KLO,2009,7,30,23,17.2,,,,,,,,973.7,,2.3,,0,0,0,0,0,0,0,,,,
KLO,2009,7,31,0,16.4,,,,,,,,973.7,,3.1,,0,0,0,0,0,0,0,,,,
KLO,2009,7,31,1,16,,,,,,,,973.6,,3.2,,0,0,0,0,0,0,0,,,,
KLO,2009,7,31,2,15.6,,,,,,,,973.4,,1.9,,0,0,0,0,0,0,0,,,,
KLO,2009,7,31,3,15.3,,,,,,,,973.2,,2.1,,0,0,0,0,0,0,0,,,,
KLO,2009,7,31,4,14.5,,,,,,,,973.2,,2.4,,7,0,0,0,0,0,0,,,,
KLO,2009,7,31,5,14.9,,,,,,,,972.8,,1.9,,93,0,0,0,0,0,0,,,,
KLO,2009,7,31,6,16.4,,,,,,,,972.6,,2.2,,261,0,0,0,0,0,0,,,,
KLO,2009,7,31,7,17.6,,,,,,,,972.1,,2.7,,435,2551.6,71.8,0,0,0,0,,,,
KLO,2009,7,31,8,18.8,,,,,,,,971.8,,4.3,,502,1357.5,82.8,0,0,0,0,,,,
KLO,2009,7,31,9,19.6,,,,,,,,971.3,,5.4,,632,1121.4,104.3,0,0,0,0,,,,
KLO,2009,7,31,10,20.5,,,,,,,,970.9,,5.1,,775,1050,127.9,0,0,0,0,,,,
KLO,2009,7,31,11,21.1,,,,,,,,970.7,,4.7,,675,682.6,172.8,0,0,0,0,,,,
KLO,2009,7,31,12,22.4,,,,,,,,970.3,,4.4,,828,832.5,144.6,0,0,0,0,,,,
KLO,2009,7,31,13,22.7,,,,,,,,970,,4.5,,778,647,217.9,0,0,0,0,,,,
KLO,2009,7,31,14,22.6,,,,,,,,969.7,,3.5,,585,242.9,374.4,0,0,0,0,,,,
KLO,2009,7,31,15,22.9,,,,,,,,969.4,,3.5,,490,142.1,372.7,0,0,0,0,,,,
KLO,2009,7,31,16,22.5,,,,,,,,969.2,,3.9,,315,28.3,294,0,0,0,0,,,,
KLO,2009,7,31,17,22.1,,,,,,,,968.9,,3.2,,200,7.7,195.2,0,0,0,0,,,,
KLO,2009,7,31,18,21,,,,,,,,968.6,,2.2,,58,1,57.5,0,0,0,0,,,,
KLO,2009,7,31,19,18.7,,,,,,,,968.6,,0.9,,4,0,4,0,0,0,0,,,,
KLO,2009,7,31,20,16.6,,,,,,,,968.7,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2009,7,31,21,15.9,,,,,,,,968.5,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2009,7,31,22,15.7,,,,,,,,968.3,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2009,7,31,23,15.5,,,,,,,,968.1,,1.7,,0,0,0,0,0,0,0,,,,
KLO,2009,8,1,0,14.7,,,,,,,,967.8,,1,,0,0,0,0,0,0,0,,,,
KLO,2009,8,1,1,14,,,,,,,,967.6,,0,,0,0,0,0,0,0,0,,,,
KLO,2009,8,1,2,13.1,,,,,,,,967.5,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2009,8,1,3,12.6,,,,,,,,967.3,,0.1,,0,0,0,0,0,0,0,,,,
KLO,2009,8,1,4,12.3,,,,,,,,967.3,,0.4,,10,0,0,0,0,0,0,,,,
KLO,2009,8,1,5,13.6,,,,,,,,967.3,,0.4,,113,0,0,0,0,0,0,,,,
KLO,2009,8,1,6,15.6,,,,,,,,967.1,,0.5,,265,0,0,0,0,0,0,,,,
KLO,2009,8,1,7,17.6,,,,,,,,966.9,,0.3,,368,2204.8,60.7,0,0,0,0,,,,
KLO,2009,8,1,8,18.9,,,,,,,,966.5,,0.7,,281,684,71.7,0,0,0,0,,,,
KLO,2009,8,1,9,21.2,,,,,,,,966,,0.6,,685,1222,113,0,0,0,0,,,,
KLO,2009,8,1,10,23.1,,,,,,,,965.4,,0.9,,830,1128.9,137,0,0,0,0,,,,
KLO,2009,8,1,11,25.4,,,,,,,,964.8,,0.9,,869,989.2,143.4,0,0,0,0,,,,
KLO,2009,8,1,12,26.4,,,,,,,,964.1,,0.9,,869,886.3,143.4,0,0,0,0,,,,
KLO,2009,8,1,13,27.5,,,,,,,,963.4,,1.4,,826,752.7,176,0,0,0,0,,,,
KLO,2009,8,1,14,28.4,,,,,,,,962.9,,0.8,,716,508.1,276.5,0,0,0,0,,,,
KLO,2009,8,1,15,28.5,,,,,,,,962.5,,1,,577,282.3,344.6,0,0,0,0,,,,
KLO,2009,8,1,16,28.6,,,,,,,,961.9,,1.2,,395,87.4,330.3,0,0,0,0,,,,
KLO,2009,8,1,17,27.2,,,,,,,,961.5,,1.2,,117,2.4,115.5,0,0,0,0,,,,
KLO,2009,8,1,18,26,,,,,,,,961.3,,2,,84,2.1,83,0,0,0,0,,,,
KLO,2009,8,1,19,23.3,,,,,,,,961.2,,1.9,,3,0,3,0,0,0,0,,,,
KLO,2009,8,1,20,20.7,,,,,,,,961.1,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2009,8,1,21,19.6,,,,,,,,960.8,,1,,0,0,0,0,0,0,0,,,,
KLO,2009,8,1,22,18,,,,,,,,960.7,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2009,8,1,23,17.4,,,,,,,,960.4,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2009,8,2,0,16.6,,,,,,,,960,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2009,8,2,1,16,,,,,,,,959.9,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2009,8,2,2,18.2,,,,,,,,961.2,,2,,1,0,0,0,0,0,0,,,,
KLO,2009,8,2,3,17.9,,,,,,,,962.1,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2009,8,2,4,17.6,,,,,,,,962.3,,1.7,,7,0,0,0,0,0,0,,,,
KLO,2009,8,2,5,18.9,,,,,,,,962.6,,1.3,,51,0,0,0,0,0,0,,,,
KLO,2009,8,2,6,19.8,,,,,,,,962.9,,1.6,,96,0,0,0,0,0,0,,,,
KLO,2009,8,2,7,20.2,,,,,,,,963.3,,2.5,,69,68,59.7,0,0,0,0,,,,
KLO,2009,8,2,8,19.3,,,,,,,,964.2,,3,,74,4,72.8,0,0,0,0,,,,
KLO,2009,8,2,9,18.5,,,,,,,,964.5,,2.4,,57,1,56.5,0,0,0,0,,,,
KLO,2009,8,2,10,17.3,,,,,,,,965.2,,2.9,,38,0.3,37.8,0,0,0,0,,,,
KLO,2009,8,2,11,16.4,,,,,,,,965.6,,3.8,,38,0.2,37.9,0,0,0,0,,,,
KLO,2009,8,2,12,16,,,,,,,,965.5,,4.5,,52,0.3,51.8,0,0,0,0,,,,
KLO,2009,8,2,13,17.8,,,,,,,,965.2,,2.8,,346,21.5,327.5,0,0,0,0,,,,
KLO,2009,8,2,14,18.8,,,,,,,,965.1,,1.9,,380,34.2,350.5,0,0,0,0,,,,
KLO,2009,8,2,15,19.5,,,,,,,,964.7,,3.5,,323,19.4,307.1,0,0,0,0,,,,
KLO,2009,8,2,16,18.2,,,,,,,,965.5,,1.6,,63,0.5,62.6,0,0,0,0,,,,
KLO,2009,8,2,17,17.2,,,,,,,,965.8,,2.1,,37,0.2,36.9,0,0,0,0,,,,
KLO,2009,8,2,18,16.5,,,,,,,,966.3,,1.8,,39,0.5,38.8,0,0,0,0,,,,
KLO,2009,8,2,19,15.4,,,,,,,,966.3,,1.5,,2,0,2,0,0,0,0,,,,
KLO,2009,8,2,20,15.4,,,,,,,,966.7,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2009,8,2,21,15.7,,,,,,,,966.9,,0.5,,0,0,0,0,0,0,0,,,,
KLO,2009,8,2,22,15.8,,,,,,,,967,,1,,0,0,0,0,0,0,0,,,,
KLO,2009,8,2,23,15.4,,,,,,,,966.8,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2009,8,3,0,14.9,,,,,,,,966.4,,1,,0,0,0,0,0,0,0,,,,
KLO,2009,8,3,1,14.4,,,,,,,,966.3,,0.4,,0,0,0,0,0,0,0,,,,
KLO,2009,8,3,2,14,,,,,,,,966,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2009,8,3,3,14.4,,,,,,,,965.9,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2009,8,3,4,14.8,,,,,,,,965.8,,0.7,,2,0,0,0,0,0,0,,,,
KLO,2009,8,3,5,15.1,,,,,,,,965.7,,1.2,,34,0,0,0,0,0,0,,,,
KLO,2009,8,3,6,15.3,,,,,,,,965.7,,1.7,,58,0,0,0,0,0,0,,,,
KLO,2009,8,3,7,15.7,,,,,,,,965.9,,2.4,,70,81,59.2,0,0,0,0,,,,
KLO,2009,8,3,8,15.8,,,,,,,,965.9,,1.8,,100,9,97.3,0,0,0,0,,,,
KLO,2009,8,3,9,15.8,,,,,,,,966,,2.4,,129,5.3,126.6,0,0,0,0,,,,
KLO,2009,8,3,10,16.1,,,,,,,,966.1,,2.2,,157,4.5,154.3,0,0,0,0,,,,
KLO,2009,8,3,11,16.2,,,,,,,,966,,2.1,,195,4.9,191.5,0,0,0,0,,,,
KLO,2009,8,3,12,17,,,,,,,,965.9,,1.9,,280,10.2,271.7,0,0,0,0,,,,
KLO,2009,8,3,13,17.8,,,,,,,,965.8,,1.4,,359,26.2,336.5,0,0,0,0,,,,
KLO,2009,8,3,14,17.3,,,,,,,,965.7,,1.9,,138,1.7,136.5,0,0,0,0,,,,
KLO,2009,8,3,15,16.2,,,,,,,,966,,2.5,,100,1,99.2,0,0,0,0,,,,
KLO,2009,8,3,16,16.5,,,,,,,,966.2,,2.4,,122,1.9,120.6,0,0,0,0,,,,
KLO,2009,8,3,17,16.2,,,,,,,,966.6,,0.8,,32,0.2,31.9,0,0,0,0,,,,
KLO,2009,8,3,18,16,,,,,,,,967.2,,0.8,,13,0.1,13,0,0,0,0,,,,
KLO,2009,8,3,19,15.7,,,,,,,,967.7,,0.8,,1,0,1,0,0,0,0,,,,
KLO,2009,8,3,20,15.6,,,,,,,,968.1,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2009,8,3,21,15.6,,,,,,,,968.4,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2009,8,3,22,14.8,,,,,,,,968.6,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2009,8,3,23,14,,,,,,,,968.8,,1,,0,0,0,0,0,0,0,,,,
KLO,2009,8,4,0,13.8,,,,,,,,968.7,,0.5,,0,0,0,0,0,0,0,,,,
KLO,2009,8,4,1,13.4,,,,,,,,968.9,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2009,8,4,2,13.6,,,,,,,,969,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2009,8,4,3,13.2,,,,,,,,969.5,,0.2,,0,0,0,0,0,0,0,,,,
KLO,2009,8,4,4,12.1,,,,,,,,969.8,,1,,6,0,0,0,0,0,0,,,,
KLO,2009,8,4,5,13.2,,,,,,,,970.1,,1.4,,33,0,0,0,0,0,0,,,,
KLO,2009,8,4,6,13.5,,,,,,,,970.5,,1,,102,0,0,0,0,0,0,,,,
KLO,2009,8,4,7,14.4,,,,,,,,970.7,,0.6,,255,1635.2,42.1,0,0,0,0,,,,
KLO,2009,8,4,8,16.5,,,,,,,,970.8,,0.9,,569,1597.2,93.9,0,0,0,0,,,,
KLO,2009,8,4,9,18.1,,,,,,,,970.8,,0.7,,692,1255.7,114.2,0,0,0,0,,,,
KLO,2009,8,4,10,19.7,,,,,,,,970.7,,1.5,,736,1013.2,121.4,0,0,0,0,,,,
KLO,2009,8,4,11,21.1,,,,,,,,970.5,,3.7,,803,922.8,132.5,0,0,0,0,,,,
KLO,2009,8,4,12,21.7,,,,,,,,970.3,,4.1,,882,907.1,145.5,0,0,0,0,,,,
KLO,2009,8,4,13,22.5,,,,,,,,970.1,,3.8,,824,760.8,172.2,0,0,0,0,,,,
KLO,2009,8,4,14,23.1,,,,,,,,969.8,,3.5,,717,522.5,268.6,0,0,0,0,,,,
KLO,2009,8,4,15,23.1,,,,,,,,969.6,,4.2,,577,291.5,339.2,0,0,0,0,,,,
KLO,2009,8,4,16,22.9,,,,,,,,969.5,,4,,407,105.1,330,0,0,0,0,,,,
KLO,2009,8,4,17,22.2,,,,,,,,969.4,,3.7,,231,15.5,221.5,0,0,0,0,,,,
KLO,2009,8,4,18,20.9,,,,,,,,969.6,,2.7,,69,1.5,68.3,0,0,0,0,,,,
KLO,2009,8,4,19,18.6,,,,,,,,970,,1.7,,2,0,2,0,0,0,0,,,,
KLO,2009,8,4,20,15.9,,,,,,,,970.1,,1,,0,0,0,0,0,0,0,,,,
KLO,2009,8,4,21,14.2,,,,,,,,970.3,,1.7,,0,0,0,0,0,0,0,,,,
KLO,2009,8,4,22,13.1,,,,,,,,970.3,,2.5,,0,0,0,0,0,0,0,,,,
KLO,2009,8,4,23,13.2,,,,,,,,970.3,,2.3,,0,0,0,0,0,0,0,,,,
KLO,2009,8,5,0,12.4,,,,,,,,970.1,,2.1,,0,0,0,0,0,0,0,,,,
KLO,2009,8,5,1,12.4,,,,,,,,970.1,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2009,8,5,2,11.5,,,,,,,,970,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2009,8,5,3,11.2,,,,,,,,969.9,,1,,0,0,0,0,0,0,0,,,,
KLO,2009,8,5,4,11.7,,,,,,,,970,,1.9,,7,0,0,0,0,0,0,,,,
KLO,2009,8,5,5,13.3,,,,,,,,970.2,,2,,99,0,0,0,0,0,0,,,,
KLO,2009,8,5,6,15.6,,,,,,,,970.1,,1.7,,265,0,0,0,0,0,0,,,,
KLO,2009,8,5,7,17.3,,,,,,,,969.9,,3,,445,2923.6,73.4,0,0,0,0,,,,
KLO,2009,8,5,8,19,,,,,,,,969.7,,2.3,,606,1717.8,100,0,0,0,0,,,,
KLO,2009,8,5,9,20.9,,,,,,,,969.6,,3.3,,740,1350.7,122.1,0,0,0,0,,,,
KLO,2009,8,5,10,22.1,,,,,,,,969.4,,4.2,,832,1150.1,137.3,0,0,0,0,,,,
KLO,2009,8,5,11,23.2,,,,,,,,969.1,,6.5,,849,979,140.1,0,0,0,0,,,,
KLO,2009,8,5,12,24.4,,,,,,,,968.8,,5.3,,850,877.1,139.9,0,0,0,0,,,,
KLO,2009,8,5,13,24.8,,,,,,,,968.7,,4.6,,631,342.6,338.3,0,0,0,0,,,,
KLO,2009,8,5,14,25.8,,,,,,,,968.6,,4.4,,736,570.3,248,0,0,0,0,,,,
KLO,2009,8,5,15,25.7,,,,,,,,968.5,,4.3,,541,228.8,355,0,0,0,0,,,,
KLO,2009,8,5,16,25.5,,,,,,,,968.5,,4.2,,403,102.1,328.5,0,0,0,0,,,,
KLO,2009,8,5,17,24.8,,,,,,,,968.4,,3.2,,196,7.7,191.3,0,0,0,0,,,,
KLO,2009,8,5,18,23.6,,,,,,,,968.5,,2.8,,77,1.9,76.1,0,0,0,0,,,,
KLO,2009,8,5,19,20.8,,,,,,,,968.7,,2.3,,4,0,4,0,0,0,0,,,,
KLO,2009,8,5,20,20.8,,,,,,,,968.9,,2.3,,0,0,0,0,0,0,0,,,,
KLO,2009,8,5,21,17.7,,,,,,,,968.9,,2.2,,0,0,0,0,0,0,0,,,,
KLO,2009,8,5,22,16.4,,,,,,,,969,,2.9,,0,0,0,0,0,0,0,,,,
KLO,2009,8,5,23,16.2,,,,,,,,968.9,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2009,8,6,0,15.3,,,,,,,,968.8,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2009,8,6,1,14.9,,,,,,,,968.6,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2009,8,6,2,14.4,,,,,,,,968.7,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2009,8,6,3,13.1,,,,,,,,968.7,,0.2,,0,0,0,0,0,0,0,,,,
KLO,2009,8,6,4,12.4,,,,,,,,968.8,,0.6,,6,0,0,0,0,0,0,,,,
KLO,2009,8,6,5,14.1,,,,,,,,968.9,,0.7,,96,0,0,0,0,0,0,,,,
KLO,2009,8,6,6,16.7,,,,,,,,968.9,,0.8,,260,0,0,0,0,0,0,,,,
KLO,2009,8,6,7,18.7,,,,,,,,968.9,,0.9,,433,2917,71.4,0,0,0,0,,,,
KLO,2009,8,6,8,20.7,,,,,,,,968.7,,1.6,,591,1692.2,97.5,0,0,0,0,,,,
KLO,2009,8,6,9,22,,,,,,,,968.6,,1.4,,718,1318.4,118.5,0,0,0,0,,,,
KLO,2009,8,6,10,23.4,,,,,,,,968.6,,1.1,,807,1120.3,133.2,0,0,0,0,,,,
KLO,2009,8,6,11,24.4,,,,,,,,968.1,,1.6,,849,982.3,140.1,0,0,0,0,,,,
KLO,2009,8,6,12,25.8,,,,,,,,967.8,,2.1,,842,871,138.9,0,0,0,0,,,,
KLO,2009,8,6,13,26.3,,,,,,,,967.4,,2.5,,802,724.7,184.5,0,0,0,0,,,,
KLO,2009,8,6,14,26.9,,,,,,,,967.1,,2.7,,703,499.3,277,0,0,0,0,,,,
KLO,2009,8,6,15,27.2,,,,,,,,967,,2.8,,566,276.9,341.5,0,0,0,0,,,,
KLO,2009,8,6,16,27.1,,,,,,,,966.8,,3.1,,396,95.8,326.4,0,0,0,0,,,,
KLO,2009,8,6,17,26.6,,,,,,,,966.4,,3.3,,218,12.3,210.5,0,0,0,0,,,,
KLO,2009,8,6,18,24.9,,,,,,,,966.5,,1.7,,57,1,56.5,0,0,0,0,,,,
KLO,2009,8,6,19,21.3,,,,,,,,966.7,,1.5,,1,0,1,0,0,0,0,,,,
KLO,2009,8,6,20,18.8,,,,,,,,966.9,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2009,8,6,21,18.6,,,,,,,,966.9,,2.6,,0,0,0,0,0,0,0,,,,
KLO,2009,8,6,22,17.3,,,,,,,,966.9,,2.7,,0,0,0,0,0,0,0,,,,
KLO,2009,8,6,23,17.4,,,,,,,,966.9,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2009,8,7,0,16.4,,,,,,,,966.8,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2009,8,7,1,15.2,,,,,,,,966.7,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2009,8,7,2,14.6,,,,,,,,966.7,,0.3,,0,0,0,0,0,0,0,,,,
KLO,2009,8,7,3,14.2,,,,,,,,966.8,,0.1,,0,0,0,0,0,0,0,,,,
KLO,2009,8,7,4,13.9,,,,,,,,967,,0,,6,0,0,0,0,0,0,,,,
KLO,2009,8,7,5,15,,,,,,,,967.2,,0,,88,0,0,0,0,0,0,,,,
KLO,2009,8,7,6,17.6,,,,,,,,967.3,,0.1,,251,0,0,0,0,0,0,,,,
KLO,2009,8,7,7,19.4,,,,,,,,967.3,,0.2,,422,2917.6,69.6,0,0,0,0,,,,
KLO,2009,8,7,8,21.4,,,,,,,,967.2,,0.3,,585,1692.2,96.5,0,0,0,0,,,,
KLO,2009,8,7,9,23,,,,,,,,967.1,,0.7,,696,1285.9,114.8,0,0,0,0,,,,
KLO,2009,8,7,10,24.3,,,,,,,,966.9,,1,,814,1135,134.3,0,0,0,0,,,,
KLO,2009,8,7,11,26.1,,,,,,,,966.7,,0.6,,850,986.8,140.2,0,0,0,0,,,,
KLO,2009,8,7,12,27.2,,,,,,,,966.6,,0.6,,856,888.2,141.2,0,0,0,0,,,,
KLO,2009,8,7,13,28.2,,,,,,,,966.4,,1,,807,739.7,178.6,0,0,0,0,,,,
KLO,2009,8,7,14,28.5,,,,,,,,966.2,,1.5,,670,429.9,304.3,0,0,0,0,,,,
KLO,2009,8,7,15,28.6,,,,,,,,965.9,,2,,566,280.3,339.5,0,0,0,0,,,,
KLO,2009,8,7,16,28.3,,,,,,,,965.7,,1.9,,381,81.4,322.1,0,0,0,0,,,,
KLO,2009,8,7,17,27.5,,,,,,,,965.7,,1.6,,177,5.9,173.4,0,0,0,0,,,,
KLO,2009,8,7,18,25.5,,,,,,,,966.1,,3,,44,0.6,43.7,0,0,0,0,,,,
KLO,2009,8,7,19,22.9,,,,,,,,966.6,,2.5,,1,0,1,0,0,0,0,,,,
KLO,2009,8,7,20,22.9,,,,,,,,967.1,,3.1,,0,0,0,0,0,0,0,,,,
KLO,2009,8,7,21,21.5,,,,,,,,967.4,,1.9,,0,0,0,0,0,0,0,,,,
KLO,2009,8,7,22,20,,,,,,,,967.7,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2009,8,7,23,19.3,,,,,,,,967.6,,1,,0,0,0,0,0,0,0,,,,
KLO,2009,8,8,0,18.9,,,,,,,,967.3,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2009,8,8,1,17.9,,,,,,,,967.1,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2009,8,8,2,17.5,,,,,,,,966.9,,1,,0,0,0,0,0,0,0,,,,
KLO,2009,8,8,3,16.7,,,,,,,,966.7,,0.5,,0,0,0,0,0,0,0,,,,
KLO,2009,8,8,4,16.6,,,,,,,,966.6,,0.2,,5,0,0,0,0,0,0,,,,
KLO,2009,8,8,5,17.4,,,,,,,,966.9,,0,,55,0,0,0,0,0,0,,,,
KLO,2009,8,8,6,19,,,,,,,,967.1,,0,,156,0,0,0,0,0,0,,,,
KLO,2009,8,8,7,20.4,,,,,,,,967.2,,0.8,,226,1605,37.3,0,0,0,0,,,,
KLO,2009,8,8,8,21.9,,,,,,,,967.1,,2,,356,1040.6,58.7,0,0,0,0,,,,
KLO,2009,8,8,9,21.8,,,,,,,,967.1,,2.9,,260,126.1,203.4,0,0,0,0,,,,
KLO,2009,8,8,10,20.1,,,,,,,,967.2,,3.7,,90,1.5,89.1,0,0,0,0,,,,
KLO,2009,8,8,11,19.1,,,,,,,,967.1,,3.5,,97,1.2,96.1,0,0,0,0,,,,
KLO,2009,8,8,12,18.7,,,,,,,,967.2,,3.5,,58,0.4,57.7,0,0,0,0,,,,
KLO,2009,8,8,13,18.5,,,,,,,,967.6,,2.8,,52,0.3,51.8,0,0,0,0,,,,
KLO,2009,8,8,14,18.4,,,,,,,,967.8,,1.7,,56,0.3,55.7,0,0,0,0,,,,
KLO,2009,8,8,15,18.7,,,,,,,,967.9,,1.4,,146,2.2,144.2,0,0,0,0,,,,
KLO,2009,8,8,16,19,,,,,,,,967.8,,1.7,,134,2.3,132.3,0,0,0,0,,,,
KLO,2009,8,8,17,19.3,,,,,,,,967.8,,1.3,,130,3.2,128.1,0,0,0,0,,,,
KLO,2009,8,8,18,18.6,,,,,,,,967.6,,0.7,,32,0.3,31.8,0,0,0,0,,,,
KLO,2009,8,8,19,18,,,,,,,,967.9,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2009,8,8,20,17.4,,,,,,,,968,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2009,8,8,21,17.5,,,,,,,,968.1,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2009,8,8,22,17.3,,,,,,,,968,,1,,0,0,0,0,0,0,0,,,,
KLO,2009,8,8,23,17.2,,,,,,,,967.8,,0,,0,0,0,0,0,0,0,,,,
KLO,2009,8,9,0,16.9,,,,,,,,967.5,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2009,8,9,1,16.9,,,,,,,,967.4,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2009,8,9,2,16.9,,,,,,,,967.2,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2009,8,9,3,17,,,,,,,,967.2,,1.4,,0,0,0,0,0,0,0,,,,
