station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
KLO,2010,7,30,19,15.5,,,,,,,,967.8,,1.2,,4,0,4,0,0,0,0,,,,
KLO,2010,7,30,20,13.9,,,,,,,,968,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2010,7,30,21,12.1,,,,,,,,968.1,,2.1,,0,0,0,0,0,0,0,,,,
KLO,2010,7,30,22,11.7,,,,,,,,968.2,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2010,7,30,23,11,,,,,,,,968.1,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2010,7,31,0,10.9,,,,,,,,968,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2010,7,31,1,10.5,,,,,,,,968,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2010,7,31,2,9.8,,,,,,,,967.9,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2010,7,31,3,9.2,,,,,,,,967.9,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2010,7,31,4,9.1,,,,,,,,968.1,,0.6,,11,0,0,0,0,0,0,,,,
KLO,2010,7,31,5,9.8,,,,,,,,968.3,,1.1,,98,0,0,0,0,0,0,,,,
KLO,2010,7,31,6,11.8,,,,,,,,968.7,,1.3,,287,0,0,0,0,0,0,,,,
KLO,2010,7,31,7,14.1,,,,,,,,968.7,,2.1,,473,2759.9,78,0,0,0,0,,,,
KLO,2010,7,31,8,16.4,,,,,,,,968.6,,1.5,,633,1707.9,104.4,0,0,0,0,,,,
KLO,2010,7,31,9,18.1,,,,,,,,968.5,,1,,766,1357.2,126.4,0,0,0,0,,,,
KLO,2010,7,31,10,19.9,,,,,,,,968.3,,2,,866,1172.2,142.9,0,0,0,0,,,,
KLO,2010,7,31,11,21.5,,,,,,,,967.9,,2.3,,912,1034.2,150.5,0,0,0,0,,,,
KLO,2010,7,31,12,22.4,,,,,,,,967.5,,1.6,,911,926.1,150.3,0,0,0,0,,,,
KLO,2010,7,31,13,23,,,,,,,,967.2,,1.4,,857,805.5,159.3,0,0,0,0,,,,
KLO,2010,7,31,14,23.8,,,,,,,,967,,0.9,,752,584.5,244.8,0,0,0,0,,,,
KLO,2010,7,31,15,24.1,,,,,,,,966.8,,0.5,,608,339.8,327.3,0,0,0,0,,,,
KLO,2010,7,31,16,24,,,,,,,,966.6,,0.6,,435,133.2,335.9,0,0,0,0,,,,
KLO,2010,7,31,17,23.7,,,,,,,,966.5,,1.6,,252,21.8,238.4,0,0,0,0,,,,
KLO,2010,7,31,18,21.9,,,,,,,,966.8,,0.8,,85,2.1,84,0,0,0,0,,,,
KLO,2010,7,31,19,18.1,,,,,,,,967.1,,0.6,,3,0,3,0,0,0,0,,,,
KLO,2010,7,31,20,16.3,,,,,,,,967.6,,0.5,,0,0,0,0,0,0,0,,,,
KLO,2010,7,31,21,15.3,,,,,,,,967.7,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2010,7,31,22,14,,,,,,,,967.7,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2010,7,31,23,13.3,,,,,,,,967.7,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2010,8,1,0,12.7,,,,,,,,967.5,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2010,8,1,1,12.5,,,,,,,,967.2,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2010,8,1,2,12.7,,,,,,,,967.1,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2010,8,1,3,11.9,,,,,,,,967.2,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2010,8,1,4,11.8,,,,,,,,967.5,,0.9,,10,0,0,0,0,0,0,,,,
KLO,2010,8,1,5,13.4,,,,,,,,967.7,,0.5,,142,0,0,0,0,0,0,,,,
KLO,2010,8,1,6,15.4,,,,,,,,967.8,,0.5,,229,0,0,0,0,0,0,,,,
KLO,2010,8,1,7,18.2,,,,,,,,967.9,,0.9,,435,2592.1,71.8,0,0,0,0,,,,
KLO,2010,8,1,8,20.5,,,,,,,,967.9,,1,,612,1666.1,101,0,0,0,0,,,,
KLO,2010,8,1,9,23.2,,,,,,,,967.6,,1.9,,743,1323.7,122.6,0,0,0,0,,,,
KLO,2010,8,1,10,24.7,,,,,,,,967.4,,2.1,,834,1133.2,137.6,0,0,0,0,,,,
KLO,2010,8,1,11,26,,,,,,,,967,,1,,876,996.4,144.5,0,0,0,0,,,,
KLO,2010,8,1,12,27,,,,,,,,966.5,,1.8,,867,883.6,143.1,0,0,0,0,,,,
KLO,2010,8,1,13,27.5,,,,,,,,966,,1.7,,663,394.3,322.3,0,0,0,0,,,,
KLO,2010,8,1,14,28.2,,,,,,,,965.4,,1.8,,718,511.6,275.2,0,0,0,0,,,,
KLO,2010,8,1,15,28.9,,,,,,,,965,,1.5,,577,281.6,345,0,0,0,0,,,,
KLO,2010,8,1,16,28.5,,,,,,,,964.8,,3,,358,54.3,317.8,0,0,0,0,,,,
KLO,2010,8,1,17,26.7,,,,,,,,964.5,,2.8,,129,2.9,127.2,0,0,0,0,,,,
KLO,2010,8,1,18,25,,,,,,,,964.8,,4,,23,0.2,22.9,0,0,0,0,,,,
KLO,2010,8,1,19,22.1,,,,,,,,966.2,,5.6,,0,0,0,0,0,0,0,,,,
KLO,2010,8,1,20,19.4,,,,,,,,967.9,,2.9,,0,0,0,0,0,0,0,,,,
KLO,2010,8,1,21,19.6,,,,,,,,968.2,,1,,0,0,0,0,0,0,0,,,,
KLO,2010,8,1,22,19.1,,,,,,,,968,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2010,8,1,23,18.5,,,,,,,,967.8,,2.4,,0,0,0,0,0,0,0,,,,
KLO,2010,8,2,0,18.1,,,,,,,,967.5,,2.4,,0,0,0,0,0,0,0,,,,
KLO,2010,8,2,1,17.6,,,,,,,,967.4,,1.9,,0,0,0,0,0,0,0,,,,
KLO,2010,8,2,2,16.9,,,,,,,,967.2,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2010,8,2,3,16.7,,,,,,,,967.4,,2.1,,0,0,0,0,0,0,0,,,,
KLO,2010,8,2,4,17.1,,,,,,,,967.4,,2.1,,5,0,0,0,0,0,0,,,,
KLO,2010,8,2,5,17.5,,,,,,,,967.1,,1.6,,25,0,0,0,0,0,0,,,,
KLO,2010,8,2,6,18.1,,,,,,,,967.2,,1.2,,79,0,0,0,0,0,0,,,,
KLO,2010,8,2,7,18.8,,,,,,,,967.1,,0.7,,166,1010.9,27.4,0,0,0,0,,,,
KLO,2010,8,2,8,20,,,,,,,,967,,1.4,,426,1170.5,70.3,0,0,0,0,,,,
KLO,2010,8,2,9,21.8,,,,,,,,966.8,,1,,685,1227.1,113,0,0,0,0,,,,
KLO,2010,8,2,10,21.9,,,,,,,,966.7,,1.8,,263,30.2,244.5,0,0,0,0,,,,
KLO,2010,8,2,11,19.5,,,,,,,,966.6,,2.8,,123,1.9,121.6,0,0,0,0,,,,
KLO,2010,8,2,12,19.4,,,,,,,,966.5,,1.1,,167,2.8,164.7,0,0,0,0,,,,
KLO,2010,8,2,13,19.6,,,,,,,,966.7,,2.1,,103,1,102.2,0,0,0,0,,,,
KLO,2010,8,2,14,19,,,,,,,,966.6,,2.1,,57,0.3,56.7,0,0,0,0,,,,
KLO,2010,8,2,15,18.4,,,,,,,,966.7,,3.3,,74,0.6,73.5,0,0,0,0,,,,
KLO,2010,8,2,16,18.2,,,,,,,,966.7,,1.4,,69,0.6,68.6,0,0,0,0,,,,
KLO,2010,8,2,17,17.8,,,,,,,,966.6,,1.6,,29,0.1,28.9,0,0,0,0,,,,
KLO,2010,8,2,18,17.5,,,,,,,,966.5,,1.1,,3,0,3,0,0,0,0,,,,
KLO,2010,8,2,19,17.3,,,,,,,,966.8,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2010,8,2,20,17.2,,,,,,,,966.8,,1.7,,0,0,0,0,0,0,0,,,,
KLO,2010,8,2,21,17.1,,,,,,,,966.6,,1.7,,0,0,0,0,0,0,0,,,,
KLO,2010,8,2,22,17,,,,,,,,966.7,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2010,8,2,23,16.6,,,,,,,,966.4,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2010,8,3,0,16.6,,,,,,,,966.2,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2010,8,3,1,16.6,,,,,,,,965.8,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2010,8,3,2,16.5,,,,,,,,965.8,,2.4,,0,0,0,0,0,0,0,,,,
KLO,2010,8,3,3,15.8,,,,,,,,965.6,,2.6,,0,0,0,0,0,0,0,,,,
KLO,2010,8,3,4,15.3,,,,,,,,965.9,,2.1,,4,0,0,0,0,0,0,,,,
KLO,2010,8,3,5,15.2,,,,,,,,966.4,,1.6,,46,0,0,0,0,0,0,,,,
KLO,2010,8,3,6,15.6,,,,,,,,966.9,,1.6,,89,0,0,0,0,0,0,,,,
KLO,2010,8,3,7,15.8,,,,,,,,967.3,,1.2,,62,43.7,56.1,0,0,0,0,,,,
KLO,2010,8,3,8,16.7,,,,,,,,967.5,,2.4,,221,335.6,120,0,0,0,0,,,,
KLO,2010,8,3,9,17.6,,,,,,,,967.3,,3.2,,383,504.9,149,0,0,0,0,,,,
KLO,2010,8,3,10,19,,,,,,,,966.9,,3.1,,629,859.7,104.9,0,0,0,0,,,,
KLO,2010,8,3,11,19.4,,,,,,,,966.4,,2.8,,527,316.2,296.4,0,0,0,0,,,,
KLO,2010,8,3,12,19.9,,,,,,,,966.3,,3.6,,467,121.2,368.2,0,0,0,0,,,,
KLO,2010,8,3,13,21,,,,,,,,966.2,,4,,591,261.3,366.4,0,0,0,0,,,,
KLO,2010,8,3,14,21,,,,,,,,966.2,,5,,513,143.9,389.1,0,0,0,0,,,,
KLO,2010,8,3,15,21.4,,,,,,,,966.2,,5,,603,339.5,325,0,0,0,0,,,,
KLO,2010,8,3,16,21.4,,,,,,,,966.3,,4.1,,425,125.4,332.7,0,0,0,0,,,,
KLO,2010,8,3,17,20.4,,,,,,,,966.4,,2.9,,238,17.4,227.2,0,0,0,0,,,,
KLO,2010,8,3,18,18.7,,,,,,,,966.8,,2.5,,49,0.7,48.7,0,0,0,0,,,,
KLO,2010,8,3,19,17.1,,,,,,,,967,,1.2,,2,0,2,0,0,0,0,,,,
KLO,2010,8,3,20,15.7,,,,,,,,967.3,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2010,8,3,21,15.4,,,,,,,,967.4,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2010,8,3,22,13.4,,,,,,,,967.1,,1,,0,0,0,0,0,0,0,,,,
KLO,2010,8,3,23,12.9,,,,,,,,966.8,,0.2,,0,0,0,0,0,0,0,,,,
KLO,2010,8,4,0,12.5,,,,,,,,966.5,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2010,8,4,1,11.4,,,,,,,,966.1,,1,,0,0,0,0,0,0,0,,,,
KLO,2010,8,4,2,11,,,,,,,,965.6,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2010,8,4,3,11.5,,,,,,,,965.5,,0.3,,0,0,0,0,0,0,0,,,,
KLO,2010,8,4,4,12.3,,,,,,,,965.4,,1.1,,7,0,0,0,0,0,0,,,,
KLO,2010,8,4,5,13.1,,,,,,,,965.5,,1,,37,0,0,0,0,0,0,,,,
KLO,2010,8,4,6,13.8,,,,,,,,965.3,,1.4,,110,0,0,0,0,0,0,,,,
KLO,2010,8,4,7,14.1,,,,,,,,965.3,,1.1,,238,1517.2,39.3,0,0,0,0,,,,
KLO,2010,8,4,8,15.4,,,,,,,,965,,1.5,,608,1702.5,100.3,0,0,0,0,,,,
KLO,2010,8,4,9,17.1,,,,,,,,964.6,,1,,708,1282.9,116.8,0,0,0,0,,,,
KLO,2010,8,4,10,19.1,,,,,,,,964,,0.8,,707,972.3,116.7,0,0,0,0,,,,
KLO,2010,8,4,11,20.1,,,,,,,,963.1,,1.2,,638,604.5,198.4,0,0,0,0,,,,
KLO,2010,8,4,12,21.4,,,,,,,,962.4,,1.9,,783,764.1,162.2,0,0,0,0,,,,
KLO,2010,8,4,13,21.7,,,,,,,,962.1,,3.2,,704,494.5,280,0,0,0,0,,,,
KLO,2010,8,4,14,21.4,,,,,,,,961.8,,2.3,,396,43,359.1,0,0,0,0,,,,
KLO,2010,8,4,15,22.2,,,,,,,,961.4,,2.9,,488,145.9,368.9,0,0,0,0,,,,
KLO,2010,8,4,16,21.8,,,,,,,,960.9,,2.1,,313,29.2,291.6,0,0,0,0,,,,
KLO,2010,8,4,17,21.4,,,,,,,,960.4,,1.6,,205,9,199.5,0,0,0,0,,,,
KLO,2010,8,4,18,19.4,,,,,,,,960.3,,0.5,,24,0.2,23.9,0,0,0,0,,,,
KLO,2010,8,4,19,18.1,,,,,,,,960.4,,1.4,,1,0,1,0,0,0,0,,,,
KLO,2010,8,4,20,17.8,,,,,,,,960.3,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2010,8,4,21,16.6,,,,,,,,960,,0.4,,0,0,0,0,0,0,0,,,,
KLO,2010,8,4,22,15.3,,,,,,,,959.6,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2010,8,4,23,15.1,,,,,,,,959.1,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2010,8,5,0,15.7,,,,,,,,958.9,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2010,8,5,1,15.9,,,,,,,,958.5,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2010,8,5,2,15.4,,,,,,,,958.4,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2010,8,5,3,15.3,,,,,,,,957.9,,1,,0,0,0,0,0,0,0,,,,
KLO,2010,8,5,4,15.5,,,,,,,,957.8,,2.2,,0,0,0,0,0,0,0,,,,
KLO,2010,8,5,5,14.8,,,,,,,,958.5,,3.4,,5,0,0,0,0,0,0,,,,
KLO,2010,8,5,6,14.7,,,,,,,,959,,1.3,,28,0,0,0,0,0,0,,,,
KLO,2010,8,5,7,14.9,,,,,,,,959.2,,2.3,,68,85.8,57,0,0,0,0,,,,
KLO,2010,8,5,8,14.3,,,,,,,,959.5,,3.7,,81,5.1,79.5,0,0,0,0,,,,
KLO,2010,8,5,9,14,,,,,,,,959.9,,3.8,,118,4.5,115.9,0,0,0,0,,,,
KLO,2010,8,5,10,14.7,,,,,,,,960.1,,2.9,,159,4.7,156.2,0,0,0,0,,,,
KLO,2010,8,5,11,14.8,,,,,,,,960.4,,2.4,,146,2.8,144,0,0,0,0,,,,
KLO,2010,8,5,12,15.3,,,,,,,,960.4,,1.4,,252,7,246.3,0,0,0,0,,,,
KLO,2010,8,5,13,15.8,,,,,,,,960.6,,2.1,,187,3.2,184.2,0,0,0,0,,,,
KLO,2010,8,5,14,15.8,,,,,,,,961,,1.9,,108,1.1,107.1,0,0,0,0,,,,
KLO,2010,8,5,15,16.4,,,,,,,,961.1,,1.5,,122,1.5,120.8,0,0,0,0,,,,
KLO,2010,8,5,16,15.4,,,,,,,,961.4,,2.1,,55,0.4,54.7,0,0,0,0,,,,
KLO,2010,8,5,17,14.7,,,,,,,,961.8,,2.9,,25,0.1,24.9,0,0,0,0,,,,
KLO,2010,8,5,18,14.4,,,,,,,,962.6,,1.5,,7,0,7,0,0,0,0,,,,
KLO,2010,8,5,19,14,,,,,,,,963.5,,1.9,,0,0,0,0,0,0,0,,,,
KLO,2010,8,5,20,14,,,,,,,,964,,2.3,,0,0,0,0,0,0,0,,,,
KLO,2010,8,5,21,13.9,,,,,,,,964.5,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2010,8,5,22,13.7,,,,,,,,964.8,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2010,8,5,23,13.6,,,,,,,,965,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2010,8,6,0,13.1,,,,,,,,965,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2010,8,6,1,13,,,,,,,,965.1,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2010,8,6,2,12.6,,,,,,,,965.3,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2010,8,6,3,12.3,,,,,,,,965.7,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2010,8,6,4,12.1,,,,,,,,966.2,,0.9,,2,0,0,0,0,0,0,,,,
KLO,2010,8,6,5,12,,,,,,,,966.8,,0.7,,58,0,0,0,0,0,0,,,,
KLO,2010,8,6,6,13.6,,,,,,,,967.3,,0.8,,238,0,0,0,0,0,0,,,,
KLO,2010,8,6,7,14,,,,,,,,967.6,,1.4,,152,1017.6,25.1,0,0,0,0,,,,
KLO,2010,8,6,8,14.6,,,,,,,,968,,1.6,,398,1136.8,65.7,0,0,0,0,,,,
KLO,2010,8,6,9,16.3,,,,,,,,967.9,,1.6,,704,1290.8,116.2,0,0,0,0,,,,
KLO,2010,8,6,10,17.7,,,,,,,,967.9,,1,,845,1171.9,139.4,0,0,0,0,,,,
KLO,2010,8,6,11,17.8,,,,,,,,967.9,,1.2,,378,79.4,320.6,0,0,0,0,,,,
KLO,2010,8,6,12,18.5,,,,,,,,967.9,,1.9,,627,409.1,296.5,0,0,0,0,,,,
KLO,2010,8,6,13,19.2,,,,,,,,967.9,,1.5,,721,541.6,259.2,0,0,0,0,,,,
KLO,2010,8,6,14,18.9,,,,,,,,967.9,,3.4,,453,84.7,380.6,0,0,0,0,,,,
KLO,2010,8,6,15,17.3,,,,,,,,968.3,,4.4,,76,0.6,75.5,0,0,0,0,,,,
KLO,2010,8,6,16,16.9,,,,,,,,968.4,,3.3,,53,0.4,52.7,0,0,0,0,,,,
KLO,2010,8,6,17,16.6,,,,,,,,968.6,,2.5,,38,0.3,37.8,0,0,0,0,,,,
KLO,2010,8,6,18,16.1,,,,,,,,969,,1.9,,12,0,12,0,0,0,0,,,,
KLO,2010,8,6,19,15.7,,,,,,,,969.3,,1.7,,0,0,0,0,0,0,0,,,,
KLO,2010,8,6,20,15.4,,,,,,,,969.7,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2010,8,6,21,14.8,,,,,,,,969.9,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2010,8,6,22,14,,,,,,,,970,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2010,8,6,23,13.1,,,,,,,,970,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2010,8,7,0,12,,,,,,,,969.9,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2010,8,7,1,11.1,,,,,,,,969.8,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2010,8,7,2,10.7,,,,,,,,969.8,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2010,8,7,3,9.9,,,,,,,,969.9,,0.5,,0,0,0,0,0,0,0,,,,
KLO,2010,8,7,4,10.4,,,,,,,,970.2,,0.9,,2,0,0,0,0,0,0,,,,
KLO,2010,8,7,5,10.5,,,,,,,,970.2,,0.8,,50,0,0,0,0,0,0,,,,
KLO,2010,8,7,6,11.7,,,,,,,,970.4,,1.1,,214,0,0,0,0,0,0,,,,
KLO,2010,8,7,7,13.2,,,,,,,,970.6,,1,,443,3043.4,73.1,0,0,0,0,,,,
KLO,2010,8,7,8,15.6,,,,,,,,970.5,,1,,603,1740,99.5,0,0,0,0,,,,
KLO,2010,8,7,9,18,,,,,,,,970.1,,1.8,,738,1361.4,121.8,0,0,0,0,,,,
KLO,2010,8,7,10,19.7,,,,,,,,969.9,,1.3,,832,1158.8,137.3,0,0,0,0,,,,
KLO,2010,8,7,11,20.6,,,,,,,,969.7,,1.4,,839,973.3,138.4,0,0,0,0,,,,
KLO,2010,8,7,12,21.4,,,,,,,,969.4,,1.6,,884,916.6,145.9,0,0,0,0,,,,
KLO,2010,8,7,13,21.8,,,,,,,,969.2,,1,,815,754.8,173.3,0,0,0,0,,,,
KLO,2010,8,7,14,22.4,,,,,,,,969.1,,1.5,,705,507.2,273.2,0,0,0,0,,,,
KLO,2010,8,7,15,22.6,,,,,,,,968.8,,1.1,,576,298.9,334.3,0,0,0,0,,,,
KLO,2010,8,7,16,22.7,,,,,,,,968.8,,1.2,,397,98.1,325.9,0,0,0,0,,,,
KLO,2010,8,7,17,22.4,,,,,,,,968.9,,1.9,,221,13.3,212.9,0,0,0,0,,,,
KLO,2010,8,7,18,20.6,,,,,,,,969,,1.2,,60,1.2,59.5,0,0,0,0,,,,
KLO,2010,8,7,19,17,,,,,,,,969.3,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2010,8,7,20,15.3,,,,,,,,969.4,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2010,8,7,21,14.4,,,,,,,,969.4,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2010,8,7,22,13.3,,,,,,,,969.4,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2010,8,7,23,12.8,,,,,,,,969.3,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2010,8,8,0,12.6,,,,,,,,969.1,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2010,8,8,1,12.4,,,,,,,,968.8,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2010,8,8,2,12.6,,,,,,,,968.5,,0.5,,0,0,0,0,0,0,0,,,,
KLO,2010,8,8,3,12.9,,,,,,,,968.4,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2010,8,8,4,13.1,,,,,,,,968.3,,0.8,,3,0,0,0,0,0,0,,,,
KLO,2010,8,8,5,13.6,,,,,,,,968.3,,0.8,,64,0,0,0,0,0,0,,,,
KLO,2010,8,8,6,15.1,,,,,,,,968.5,,0.7,,104,0,0,0,0,0,0,,,,
KLO,2010,8,8,7,17.4,,,,,,,,968.6,,1.7,,352,2483.8,58.1,0,0,0,0,,,,
KLO,2010,8,8,8,18.6,,,,,,,,968.6,,1.6,,333,971,54.9,0,0,0,0,,,,
KLO,2010,8,8,9,17.4,,,,,,,,969.2,,2.6,,198,33.9,182.8,0,0,0,0,,,,
KLO,2010,8,8,10,18,,,,,,,,969,,2.3,,278,45,251.1,0,0,0,0,,,,
KLO,2010,8,8,11,19.3,,,,,,,,968.7,,2.4,,387,91.5,321.4,0,0,0,0,,,,
KLO,2010,8,8,12,20.3,,,,,,,,968.5,,2.8,,408,68.9,352.7,0,0,0,0,,,,
KLO,2010,8,8,13,20,,,,,,,,968.3,,1.2,,557,217,373.1,0,0,0,0,,,,
KLO,2010,8,8,14,22.4,,,,,,,,967.8,,3.6,,721,548.6,255.4,0,0,0,0,,,,
KLO,2010,8,8,15,21.8,,,,,,,,967.9,,5.2,,231,5.6,226.5,0,0,0,0,,,,
KLO,2010,8,8,16,21.7,,,,,,,,968.1,,4.8,,353,57.2,311.7,0,0,0,0,,,,
KLO,2010,8,8,17,20.7,,,,,,,,968.2,,3.9,,189,7.2,184.7,0,0,0,0,,,,
KLO,2010,8,8,18,18.8,,,,,,,,968.6,,1,,36,0.4,35.8,0,0,0,0,,,,
KLO,2010,8,8,19,17.7,,,,,,,,969.2,,1.4,,1,0,1,0,0,0,0,,,,
KLO,2010,8,8,20,16.8,,,,,,,,969.6,,1,,0,0,0,0,0,0,0,,,,
KLO,2010,8,8,21,16.5,,,,,,,,969.8,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2010,8,8,22,15.9,,,,,,,,969.8,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2010,8,8,23,14.8,,,,,,,,969.6,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2010,8,9,0,13.7,,,,,,,,969.5,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2010,8,9,1,13.6,,,,,,,,969.3,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2010,8,9,2,13.5,,,,,,,,969.2,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2010,8,9,3,12.9,,,,,,,,969,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2010,8,9,4,12.3,,,,,,,,969.2,,1,,5,0,0,0,0,0,0,,,,
KLO,2010,8,9,5,13.4,,,,,,,,969.4,,1,,84,0,0,0,0,0,0,,,,
KLO,2010,8,9,6,15.2,,,,,,,,969.4,,0.9,,242,0,0,0,0,0,0,,,,
KLO,2010,8,9,7,17,,,,,,,,969.1,,0.5,,432,3133.9,71.3,0,0,0,0,,,,
KLO,2010,8,9,8,19,,,,,,,,969,,1.3,,627,1847.8,103.5,0,0,0,0,,,,
KLO,2010,8,9,9,20.3,,,,,,,,968.8,,1.2,,755,1410.3,124.6,0,0,0,0,,,,
KLO,2010,8,9,10,21.8,,,,,,,,968.4,,0.8,,867,1218.4,143.1,0,0,0,0,,,,
KLO,2010,8,9,11,22.9,,,,,,,,967.9,,1.3,,910,1063.1,150.2,0,0,0,0,,,,
KLO,2010,8,9,12,23.2,,,,,,,,967.4,,1.6,,798,815.2,145.6,0,0,0,0,,,,
KLO,2010,8,9,13,23.8,,,,,,,,966.8,,2,,786,703.5,191.5,0,0,0,0,,,,
KLO,2010,8,9,14,24.8,,,,,,,,966.4,,2,,714,537.3,259.4,0,0,0,0,,,,
KLO,2010,8,9,15,24.8,,,,,,,,966.2,,2,,540,238.1,348.8,0,0,0,0,,,,
KLO,2010,8,9,16,24.7,,,,,,,,966.1,,3,,393,97.1,323.2,0,0,0,0,,,,
KLO,2010,8,9,17,23.9,,,,,,,,966,,2.7,,211,11.3,204.2,0,0,0,0,,,,
KLO,2010,8,9,18,22,,,,,,,,966.1,,1.8,,54,1,53.6,0,0,0,0,,,,
KLO,2010,8,9,19,19.4,,,,,,,,966.4,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2010,8,9,20,17,,,,,,,,966.8,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2010,8,9,21,16.9,,,,,,,,967.1,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2010,8,9,22,16.3,,,,,,,,967.3,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2010,8,9,23,15.7,,,,,,,,967.5,,1,,0,0,0,0,0,0,0,,,,
KLO,2010,8,10,0,15.7,,,,,,,,967.6,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2010,8,10,1,15.5,,,,,,,,967.5,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2010,8,10,2,14.8,,,,,,,,967.5,,0.5,,0,0,0,0,0,0,0,,,,
KLO,2010,8,10,3,14.9,,,,,,,,967.6,,0.3,,0,0,0,0,0,0,0,,,,
KLO,2010,8,10,4,14.6,,,,,,,,967.6,,0.4,,4,0,0,0,0,0,0,,,,
KLO,2010,8,10,5,14.8,,,,,,,,967.8,,0.7,,73,0,0,0,0,0,0,,,,
KLO,2010,8,10,6,16.8,,,,,,,,968,,0.6,,246,0,0,0,0,0,0,,,,
KLO,2010,8,10,7,18.7,,,,,,,,968,,0.7,,428,3195.4,70.6,0,0,0,0,,,,
KLO,2010,8,10,8,20.5,,,,,,,,968,,0.5,,588,1751.8,97,0,0,0,0,,,,
KLO,2010,8,10,9,22.1,,,,,,,,968,,0.8,,727,1366.8,120,0,0,0,0,,,,
KLO,2010,8,10,10,23.5,,,,,,,,967.6,,0.7,,820,1157.6,135.3,0,0,0,0,,,,
KLO,2010,8,10,11,24.4,,,,,,,,967.4,,1,,867,1016.6,143.1,0,0,0,0,,,,
KLO,2010,8,10,12,25.1,,,,,,,,967,,2.1,,858,898.1,141.6,0,0,0,0,,,,
KLO,2010,8,10,13,25.6,,,,,,,,966.5,,1.2,,800,738.3,178,0,0,0,0,,,,
KLO,2010,8,10,14,25.6,,,,,,,,966.1,,1.1,,627,349.8,332,0,0,0,0,,,,
